"470089","汇添富6月红添利定开债C"
"004138","上银鑫达混合"
"005211","银河智慧混合"
"007586","华泰保兴多策略"
"006266","永赢智能领先混合A"
"005267","嘉实价值精选股票"
"006281","万家人工智能混合"
"001998","工银新焦点混合C"
"006250","上投摩根动力精选"
"006081","海富通电子传媒股票A"
"003298","嘉实物流产业股票A"
"519779","交银沪港深价值精选混合"
"550003","中信保诚盛世蓝筹混合"
"004958","圆信永丰优享生活"
"006879","华安智能生活混合"
"006269","永赢智能领先混合C"
"001437","易方达瑞享混合I"
"003634","嘉实农业产业股票"
"519991","长信双利优选混合A"
"519156","新华行业灵活配置混合A"
"005776","中加转型动力混合C"
"020018","国泰金鹿混合"
"007346","易方达科技创新混合"
"001695","泓德泓业混合"
"002293","南方益和混合"
"004634","前海联合泳涛混合A"
"002649","民生智造2025灵活配置混合"
"005028","鹏华研究精选灵活配置混合"
"550008","信诚优胜精选混合"
"005597","建信战略精选灵活配置混合C"
"002291","诺安安鑫灵活配置混合"
"005914","景顺长城智能生活混合"
"007041","前海联合泳涛混合C"
"001879","长城创业板指数增强A"
"005742","南方成安优选混合"
"004408","招商深证100指数C"
"001513","易方达信息产业混合"
"001576","国泰智能装备股票A"
"004119","广发创新驱动灵活配置混合"
"241001","华宝海外中国成长混合"
"011322","国泰智能装备股票C"
"003413","华泰柏瑞新经济沪港深混合"
"003299","嘉实物流产业股票C"
"005630","华安研究精选混合"
"519089","新华优选成长混合"
"210008","金鹰策略配置混合"
"003378","泰康策略优选混合"
"610006","信达澳银产业升级混合"
"006396","长信双利优选混合E"
"000663","国投瑞银美丽中国混合"
"004450","嘉实前沿科技沪港深股票"
"005251","银华多元动力灵活配置混合"
"210003","金鹰行业优势混合"
"217009","招商核心价值混合"
"005268","鹏华优势企业"
"005400","万家潜力价值灵活配置混合A"
"006928","长城创业板指数增强C"
"270007","广发大盘成长混合"
"160422","华安创业板50ETF联接A"
"519127","浦银安盛盛世精选混合A"
"360016","光大行业轮动混合"
"007193","恒越核心精选混合C"
"005543","银华心诚灵活配置混合"
"005259","建信龙头企业股票"
"160424","华安创业板50ETF联接C"
"006299","恒越核心精选混合A"
"320016","诺安多策略混合"
"006080","海富通电子传媒股票C"
"450010","国富策略回报混合"
"006976","鹏华核心优势混合"
"003284","中邮医药健康混合"
"001388","中融新经济混合C"
"001884","中欧互通精选混合E"
"002229","华夏经济转型股票"
"001740","光大中国制造2025混合"
"007306","华泰柏瑞基本面智选A"
"163001","长信医疗保健混合(LOF)"
"001357","泓德泓富混合A"
"001314","易方达新益混合I"
"161132","易方达科顺定开混合"
"001858","建信鑫利灵活配置混合"
"006072","民生加银创新成长混合"
"002264","华夏乐享健康混合"
"900090","中信卓越成长两年持有混合B"
"006049","恒越研究精选混合A/B"
"005910","广发龙头优选混合"
"900099","中信证券红利价值B"
"900010","中信卓越成长两年持有混合A"
"540007","汇丰晋信中小盘股票"
"004476","景顺长城沪港深领先科技"
"005730","国泰江源优势精选混合A"
"011325","国泰江源优势精选混合C"
"610007","信达澳银消费优选混合"
"005401","万家潜力价值灵活配置混合C"
"400003","东方精选混合"
"166007","中欧互通精选混合A"
"007192","恒越研究精选混合C"
"006385","华泰保兴研究智选A"
"007307","华泰柏瑞基本面智选C"
"006257","信达澳银先进智造股票型"
"900100","中信卓越成长两年持有混合C"
"168002","国寿安保策略精选混合(LOF)"
"005534","华夏新时代混合(QDII)"
"160215","国泰价值经典混合(LOF)"
"001692","南方国策动力"
"900011","中信证券红利价值A"
"165317","建信丰裕多策略混合(LOF)"
"006085","万家新机遇价值驱动C"
"166802","浙商沪深300指数增强"
"000985","嘉实逆向策略股票"
"001825","建信中国制造2025"
"002801","泓德泓信混合"
"519710","交银策略回报灵活配置混合"
"001880","长城中国智造灵活配置混合A"
"519195","万家品质"
"519022","国泰金泰灵活配置混合C"
"020022","国泰策略价值灵活配置混合"
"006912","长城久泰沪深300指数C"
"900089","中信证券红利价值C"
"002846","泓德泓华混合"
"501001","财通多策略精选混合(LOF)"
"007047","长城核心优势混合"
"001781","建信现代服务业股票"
"161222","国投瑞银瑞利混合(LOF)"
"010000","长城中国智造灵活配置混合C"
"001156","申万菱信新能源汽车混合"
"519746","交银丰享收益债券A"
"163110","申万菱信量化小盘股票"
"540012","汇丰晋信恒生龙头指数A"
"001474","兴银丰盈灵活配置"
"005533","银华国企改革混合发起式"
"166005","中欧价值发现混合A"
"006644","弘毅远方消费升级混合"
"450007","国富成长动力混合"
"162415","华宝标普美国消费人民币A"
"006386","华泰保兴研究智选C"
"002808","泓德优势领航混合"
"000963","兴业多策略混合"
"005708","国联安远见成长混合"
"007474","华夏创成长ETF联接A"
"519020","国泰金泰灵活配置混合A"
"501079","大成科创主题3年封闭混合"
"009975","华宝标普美国消费人民币C"
"004355","嘉实丰和灵活配置混合"
"003624","创金合信资源股票发起式A"
"630015","华商大盘量化精选混合"
"002258","大成国企改革灵活配置混合"
"001149","汇丰晋信恒生龙头指数C"
"001376","泓德泓富混合C"
"000796","宝盈睿丰创新混合C"
"002669","华商万众创新混合"
"002133","广发鑫益混合"
"004477","嘉实沪港深回报混合"
"006346","安信量化优选股票A"
"007475","华夏创成长ETF联接C"
"590006","中邮中小盘灵活配置混合"
"005498","银华积极成长混合"
"005848","银华裕利混合发起式"
"001482","上投摩根新兴服务股票"
"004805","长信消费精选量化股票"
"007084","天治转型升级混合"
"005855","中科沃土沃瑞混合A"
"003822","中信建投轮换混合A"
"004350","汇丰晋信价值先锋股票"
"150968","银河研究精选混合"
"162006","长城久富混合(LOF)"
"000433","安信鑫发优选混合"
"000679","招商丰利灵活配置混合A"
"673100","西部利得沪深300指数增强A"
"000017","财通可持续混合"
"001140","工银总回报灵活配置混合A"
"011477","工银总回报灵活配置混合C"
"003567","华夏行业景气混合"
"006347","安信量化优选股票C"
"180013","银华领先策略混合"
"673060","西部利得景瑞灵活配置混合A"
"000171","易方达裕丰回报债券"
"519655","银河服务混合"
"003581","前海联合国民健康混合A"
"002774","光大铭鑫混合C"
"003823","中信建投轮换混合C"
"004393","安信合作创新灵活配置混合"
"009258","西部利得景瑞灵活配置混合C"
"673101","西部利得沪深300指数增强C"
"005856","中科沃土沃瑞混合C"
"006904","泰康产业升级混合A"
"519714","交银消费新驱动股票"
"006209","中信保诚新蓝筹混合"
"003165","鹏华弘嘉混合A类"
"005450","华夏稳盛灵活配置混合"
"001500","泓德远见回报混合"
"001915","宝盈医疗健康沪港深股票"
"290008","泰信发展主题混合"
"006909","华夏战略新兴成指ETF联接A"
"290005","泰信优势增长混合"
"210005","金鹰主题优势混合"
"003625","创金合信资源股票发起式C"
"005164","富荣福锦混合A"
"007553","中信建投医改混合C"
"006533","易方达科融混合"
"006761","银河家盈债券"
"001015","华夏沪深300指数增强A"
"002213","中海顺鑫灵活配置混合"
"007111","前海联合国民健康混合C"
"002773","光大铭鑫混合A"
"006910","华夏战略新兴成指ETF联接C"
"000990","嘉实全球互联网股票美元现钞"
"121002","国投瑞银景气行业混合"
"202015","南方沪深300联接基金A"
"168104","九泰锐丰灵活配置混合(LOF)A"
"168111","九泰锐丰灵活配置混合(LOF)C"
"003166","鹏华弘嘉混合C类"
"002416","招商丰利灵活配置混合C"
"001236","博时丝路主题股票A"
"005777","广发科技动力股票"
"001380","鹏华弘盛混合C"
"004342","南方沪深300联接基金C"
"002573","建信汇利灵活配置混合"
"375010","上投摩根中国优势混合"
"006905","泰康产业升级混合C"
"501022","银华鑫盛灵活配置混合(LOF)"
"320010","诺安中证100指数A"
"005593","上投创新商业模式混合"
"002230","华夏大中华混合(QDII)"
"410006","华富策略精选混合"
"005481","银华瑞泰灵活配置混合"
"010351","诺安中证100指数C"
"005927","创金合信新能源汽车股票A"
"001790","国泰智能汽车股票A"
"005165","富荣福锦混合C"
"011323","国泰智能汽车股票C"
"110027","易方达安心回报债券A"
"002594","工银现代服务业混合"
"005741","南方君信混合A"
"210004","金鹰稳健成长混合"
"001359","国联安添鑫灵活配置混合A"
"006345","景顺长城集英两年定开混合"
"360012","光大中小盘混合"
"002181","华安大安全混合"
"002121","广发沪港深新起点股票A"
"000006","西部利得量化成长混合A"
"010150","南方君信混合C"
"005683","国寿安保华兴灵活配置混合"
"161211","国投沪深300金融地产联接"
"010024","广发沪港深新起点股票C"
"011228","西部利得量化成长混合C"
"001171","工银养老产业股票"
"005335","浙商全景消费混合"
"002556","博时丝路主题股票C"
"671030","西部利得事件驱动股票"
"005819","国泰优势行业混合"
"007490","南方信息创新混合A"
"202213","南方核心竞争混合"
"005474","泰康均衡优选混合A"
"005475","泰康均衡优选混合C"
"002910","易方达供给改革混合"
"006302","银华行业轮动混合"
"519983","长信量化先锋混合A"
"519099","新华灵活主题混合"
"004879","汇添富全球医疗混合美元现钞"
"004878","汇添富全球医疗混合美元现汇"
"000649","长城久鑫灵活配置"
"005682","财通资管消费精选混合A"
"006671","广发消费升级股票"
"007146","鹏华研究智选混合"
"005821","万家新机遇龙头企业混合"
"000772","景顺长城中国回报灵活配置混合"
"001498","建信鑫荣回报灵活配置混合"
"270025","广发行业领先混合A"
"000373","华安中证细分医药ETF联接A"
"004636","中信建投智信物联网C"
"004995","广发品牌消费股票发起式A"
"005711","永赢惠添利灵活配置混合"
"006502","财通集成电路产业股票A"
"630011","华商主题精选混合"
"002083","新华鑫动力灵活配置混合A"
"010245","广发品牌消费股票发起式C"
"110028","易方达安心回报债券B"
"519619","银河君荣灵活配置混合A"
"007412","景顺长城绩优成长混合"
"004965","泓德致远混合A"
"004986","鹏华策略回报混合"
"006240","中融医疗健康混合A"
"001016","华夏沪深300指数增强C"
"005928","创金合信新能源汽车股票C"
"005311","万家经济新动能混合A"
"001702","东方创新科技混合"
"007119","睿远成长价值混合A"
"007491","南方信息创新混合C"
"002084","新华鑫动力灵活配置混合C"
"481004","工银稳健成长混合A"
"001681","新华积极价值灵活配置混合"
"005612","嘉实核心优势股票发起式"
"001706","诺安积极回报混合"
"003580","泰康沪港深价值优选混合"
"006969","圆信永丰高端制造混合"
"000761","国富健康优质生活股票"
"005402","广发资源优选股票A"
"260117","景顺长城支柱产业混合"
"010235","广发资源优选股票C"
"000176","嘉实沪深300指数研究增强"
"161907","万家中证红利指数(LOF)"
"004148","圆信永丰多策略"
"001480","财通成长优选混合"
"002681","金鹰元和灵活配置混合A"
"005994","国投中证500指数量化增强A"
"007120","睿远成长价值混合C"
"004683","建信高端医疗股票"
"002844","金鹰多元策略混合"
"003715","宝盈消费主题混合"
"001072","华安智能装备主题股票"
"004877","汇添富全球医疗混合人民币"
"001798","泰康新回报灵活配置混合A"
"007570","方正富邦红利精选混合C"
"320015","诺安行业轮动混合"
"006241","中融医疗健康混合C"
"519767","交银科技创新灵活配置混合"
"090010","大成中证红利指数A"
"006138","国联安价值优选股票"
"006503","财通集成电路产业股票C"
"005810","南方瑞祥一年混合A"
"160421","华安智增精选混合"
"200001","长城久恒灵活配置混合"
"001280","银华聚利灵活配置混合A"
"501051","圆信永丰汇利混合(LOF)"
"007089","国投中证500指数量化增强C"
"501057","汇添富中证新能源汽车A"
"260103","景顺长城动力平衡混合"
"000082","嘉实研究阿尔法股票"
"001799","泰康新回报灵活配置混合C"
"007801","大成中证红利指数C"
"008227","宝盈研究精选混合A"
"501078","广发科创主题3年封闭混合"
"519157","新华行业灵活配置混合C"
"519620","银河君荣灵活配置混合C"
"519773","交银数据产业灵活配置混合"
"001705","泓德战略转型股票"
"000042","中证财通可持续发展100指数A"
"001654","国联安添鑫灵活配置混合C"
"004890","中邮健康文娱混合"
"090020","大成健康产业混合"
"000376","华安中证细分医药ETF联接C"
"000688","景顺长城研究精选股票"
"200016","长城稳健成长灵活配置混合"
"005312","万家经济新动能混合C"
"004788","富荣沪深300指数增强A"
"001117","中欧精选定期开放混合A"
"008228","宝盈研究精选混合C"
"501058","汇添富中证新能源汽车C"
"006248","华夏创业板ETF联接A"
"004966","泓德致远混合C"
"004789","富荣沪深300指数增强C"
"519139","海富通沪港深灵活配置混合"
"460009","华泰柏瑞量化先行混合A"
"001809","中信建投智信物联网A"
"200007","长城安心回报混合"
"002682","金鹰元和灵活配置混合C"
"519183","万家双引擎灵活配置混合"
"004249","安信中国制造2025混合"
"730002","方正富邦红利精选混合A"
"010246","华泰柏瑞量化先行混合C"
"007300","国联安中证半导体ETF联接A"
"005094","万家臻选混合"
"519224","海富通欣荣混合A"
"006249","华夏创业板ETF联接C"
"000065","国富焦点驱动混合"
"519223","海富通欣荣混合C"
"310368","申万菱信竞争优势混合"
"006202","交银核心资产混合"
"002326","银华聚利灵活配置混合C"
"007493","朱雀产业臻选混合A"
"001047","光大国企改革股票"
"001208","诺安低碳经济股票A"
"673120","西部利得新富混合"
"008245","圆信永丰致优混合A"
"005395","泓德臻远回报混合"
"002332","汇丰晋信沪港深A"
"010349","诺安低碳经济股票C"
"007301","国联安中证半导体ETF联接C"
"160645","鹏华精选回报三年定开混合"
"398051","中海环保新能源混合"
"004743","易方达上证中盘ETF联接C"
"002001","华夏回报混合A"
"519700","交银主题优选混合"
"001667","南方转型混合"
"006511","博道卓远混合A"
"519034","海富通中证500增强A"
"006921","南方智诚混合"
"007494","朱雀产业臻选混合C"
"007460","华安成长创新混合"
"006449","浙商汇金量化精选混合"
"002671","万家沪深300指数增强C"
"006230","鹏华研究驱动混合"
"006007","诺安积极配置混合A"
"005237","银华医疗健康量化优选A"
"005519","银华混改红利灵活配置混合发起式"
"009004","海富通中证500增强C"
"090016","大成消费主题混合"
"007689","国投瑞银新能源混合A"
"006538","东海核心价值"
"001511","兴全新视野定开混合"
"005811","南方瑞祥一年混合C"
"161818","银华消费主题混合"
"008246","圆信永丰致优混合C"
"590003","中邮核心优势灵活配置混合"
"001956","国联安科技动力"
"003293","易方达科瑞混合"
"005409","华泰柏瑞新兴产业混合A"
"006008","诺安积极配置混合C"
"002062","国泰国策驱动灵活配置混合C"
"007439","东海科技动力A"
"007690","国投瑞银新能源混合C"
"001000","中欧明睿新起点混合"
"519965","长信量化多策略股票A"
"001780","诺安改革趋势灵活配置混合"
"005495","创金合信科技成长股票A"
"010032","华泰柏瑞新兴产业混合C"
"001076","易方达改革红利混合"
"005238","银华医疗健康量化优选C"
"006051","鹏扬核心价值灵活配置A"
"006512","博道卓远混合C"
"001758","嘉实研究增强混合"
"531008","建信稳定增利债券A"
"006020","广发沪深300指数增强A"
"006369","弘毅远方国企转型升级混合"
"000974","安信消费医药股票"
"005225","广发量化多因子混合"
"006568","国联安行业领先混合"
"580005","东吴进取策略混合A"
"000511","国泰国策驱动灵活配置混合A"
"011242","东吴进取策略混合C"
"180028","银华永祥灵活配置混合"
"000199","国泰量化策略收益混合"
"006233","万家汽车新趋势混合A"
"110021","易方达上证中盘ETF联接A"
"202019","南方策略优化混合"
"002653","泰康沪港深精选混合"
"002148","国寿安保稳惠混合"
"288001","华夏经典混合"
"007056","银华积极精选混合"
"002333","汇丰晋信沪港深C"
"540002","汇丰晋信龙腾混合"
"002945","大成盛世精选灵活配置混合"
"180020","银华成长先锋混合"
"004082","国联安鑫乾混合C"
"519196","万家新兴蓝筹灵活配置混合"
"260109","景顺长城内需贰号混合"
"005403","南方融尚再融资混合"
"501083","银华科创主题3年封闭混合"
"006052","鹏扬核心价值灵活配置C"
"006167","德邦乐享生活混合A"
"004703","南方兴盛混合"
"006021","广发沪深300指数增强C"
"007548","易方达ESG责任投资股票"
"006234","万家汽车新趋势混合C"
"070018","嘉实回报混合"
"004959","圆信永丰优悦生活混合"
"005112","银华中证全指医药卫生"
"005671","前海联合研究优选混合A"
"004292","鹏华沪深港互联网股票"
"007463","东海科技动力C"
"006168","德邦乐享生活混合C"
"860016","光大阳光启明星创新驱动主题混合A"
"004693","前海联合泳隽混合A"
"007203","银河新动能混合"
"000367","国泰安康定期支付混合A"
"006759","银河乐活优萃混合"
"002683","民生加银前沿科技灵活配置混合"
"005496","创金合信科技成长股票C"
"161837","银华大盘两年定开混合"
"006863","国联安智能制造混合"
"002214","中海沪港深价值优选混合"
"001252","中海进取收益混合"
"007305","国联安新科技混合"
"168105","九泰泰富定增混合"
"003957","安信量化精选沪深300增强A"
"070003","嘉实稳健混合"
"110019","易方达深证100ETF联接A"
"519621","银河君荣灵活配置混合I"
"001881","中欧新趋势混合E"
"002564","新沃通盈灵活配置混合"
"519961","长信利广混合A"
"004742","易方达深证100ETF联接C"
"470021","汇添富优选回报灵活配置混合A"
"160722","嘉实惠泽混合(LOF)"
"165512","信诚新机遇混合(LOF)"
"001266","国投瑞银招财混合"
"004394","华泰柏瑞量化创优混合"
"519668","银河成长混合"
"070001","嘉实成长收益混合A"
"003131","国寿安保强国智造混合"
"001009","上投摩根安全战略股票"
"005352","鹏扬景泰成长混合A"
"006939","鹏华沪深300指数(LOF)C"
"001039","嘉实先进制造股票"
"007042","前海联合泳隽混合C"
"005001","交银持续成长主题混合"
"630010","华商价值精选混合"
"002418","汇添富优选回报灵活配置混合C"
"007464","交银创业板50指数A"
"004858","长信量化多策略股票C"
"006769","长城研究精选混合"
"360006","光大新增长混合"
"630005","华商动态阿尔法混合"
"001438","易方达瑞享混合E"
"005965","安信中证500指数增强A"
"310518","申万菱信可转债债券"
"161903","万家行业优选混合(LOF)"
"003958","安信量化精选沪深300增强C"
"530008","建信稳定增利债券C"
"007465","交银创业板50指数C"
"006593","博道中证500增强A"
"009067","国泰中证新能源汽车ETF联接A"
"000928","中融国企改革混合"
"110020","易方达沪深300ETF联接A"
"160324","华夏磐晟混合(LOF)"
"009068","国泰中证新能源汽车ETF联接C"
"004189","华商消费行业股票"
"004221","长信量化先锋混合C"
"003751","万家瑞隆混合"
"001719","工银国家战略股票"
"001782","九泰久益混合A"
"168101","九泰锐智事件驱动混合(LOF)"
"000411","景顺长城优质成长股票"
"007339","易方达沪深300ETF联接C"
"005353","鹏扬景泰成长混合C"
"006336","泓德量化精选混合"
"160505","博时主题行业混合(LOF)"
"006594","博道中证500增强C"
"007254","广发均衡价值混合"
"002295","广发稳安灵活配置A"
"006377","广发趋势动力混合"
"006868","华夏科技成长股票"
"005966","安信中证500指数增强C"
"161912","万家社会责任18个月定开A"
"040180","华安上证180ETF联接"
"630006","华商产业升级混合"
"519177","浦银安盛盛世精选混合C"
"005672","前海联合研究优选混合C"
"001709","华富物联世界灵活配置混合"
"005977","中信保诚至兴混合A"
"008371","华安汇智精选两年持有期混合"
"006687","方正富邦深证100ETF联接A"
"151002","银河收益混合"
"007854","光大景气先锋混合"
"008604","广发稳安灵活配置C"
"630007","华商稳健双利债券A"
"169201","浙商鼎盈事件驱动混合"
"004895","华商鑫安灵活混合"
"519116","浦银安盛沪深300指数增强"
"519026","海富通中小盘混合"
"202025","南方上证380ETF联接A"
"004250","银河量化优选混合"
"270022","广发内需增长混合A"
"002319","大成一带一路灵活配置混合"
"070030","嘉实中创400ETF联接A"
"007731","民生加银持续成长混合A"
"165309","建信沪深300指数(LOF)"
"006235","东方城镇消费主题混合"
"180003","银华-道琼斯88指数A"
"450008","国富沪深300指数增强"
"006564","圆信永丰精选回报混合"
"011183","广发内需增长混合C"
"501087","交银瑞丰三年封闭混合"
"161913","万家社会责任18个月定开C"
"002289","华商改革创新股票"
"006882","华泰保兴健康消费A"
"005970","国泰消费优选股票"
"008314","上投摩根慧选成长A"
"519117","浦银安盛基本面400指数"
"002281","建信裕利灵活配置混合"
"005310","广发电子信息传媒股票A"
"004266","招商沪港深科技创新混合A"
"007895","嘉实价值成长混合"
"010754","招商沪港深科技创新混合C"
"007732","民生加银持续成长混合C"
"007571","南方上证380ETF联接C"
"010236","广发电子信息传媒股票C"
"004686","华夏研究精选股票"
"001279","中海积极增利混合"
"006160","博道启航混合A"
"004359","创金合信量化核心混合A"
"004190","招商沪深300指数增强A"
"007163","浦银安盛环保新能源A"
"007243","安信核心竞争力混合A"
"006756","国泰中证生物医药ETF联接A"
"590001","中邮核心优选混合"
"006608","泓德研究优选混合"
"000545","中邮核心竞争力灵活配置混合"
"003882","易方达瑞弘混合A"
"002562","泓德泓益量化混合"
"001397","建信精工制造指数增强"
"007835","国泰鑫睿混合"
"630009","华商稳定增利债券A"
"000066","诺安鸿鑫混合"
"410003","华富成长趋势混合"
"180010","银华优质增长混合"
"002067","诺安精选回报混合"
"007244","安信核心竞争力混合C"
"008315","上投摩根慧选成长C"
"320020","诺安策略精选股票"
"260115","景顺长城中小盘混合"
"350007","天治趋势精选混合"
"180001","银华优势企业混合"
"110035","易方达双债增强债券A"
"003883","易方达瑞弘混合C"
"080006","长盛环球行业混合(QDII)"
"003804","华安新丰利灵活配置混合C"
"003839","易方达瑞通灵活配置混合A"
"001256","泓德优选成长混合"
"001672","国寿安保智慧生活股票"
"673071","西部利得新动力混合A"
"501070","广发睿阳三年定开混合"
"000877","华泰柏瑞量化优选混合"
"007164","浦银安盛环保新能源C"
"005188","海富通量化前锋股票C"
"161115","易方达岁丰添利债券(LOF)"
"167002","平安鼎越混合(LOF)"
"519670","银河行业混合"
"006757","国泰中证生物医药ETF联接C"
"005978","中信保诚至兴混合C"
"519987","长信恒利优势混合"
"002686","中欧丰泓沪港深混合C"
"006323","合煦智远嘉选混合A"
"008009","华商高端装备制造股票"
"006688","方正富邦深证100ETF联接C"
"005288","海富通创业板增强A"
"530009","建信收益增强债券A"
"006161","博道启航混合C"
"000236","工银月月薪定期支付债券A"
"006883","华泰保兴健康消费C"
"006251","银华兴盛股票"
"009108","富国红利精选混合(QDII)人民币"
"004191","招商沪深300指数增强C"
"008208","博道嘉泰回报混合"
"007750","广发优势增长股票"
"005873","建信创业板ETF联接A"
"450003","国富潜力组合混合A"
"003840","易方达瑞通灵活配置混合C"
"000143","鹏华双债加利债券"
"005967","鹏华创新驱动混合"
"001384","东方新思路混合A"
"378010","上投摩根成长先锋混合"
"001036","嘉实企业变革股票"
"001179","德邦大健康灵活配置混合"
"005788","南方MSCI中国A股联接A"
"005189","海富通量化前锋股票A"
"008273","广发优质生活混合"
"003986","申万菱信中证500指数优选增强A"
"006719","国融融盛龙头严选混合C"
"003132","德邦新回报灵活配置混合"
"001978","泰信互联网+混合"
"673090","西部利得个股精选股票"
"006165","建信中证1000指数增强A"
"005851","财通新视野灵活配置混合A"
"001379","景顺长城领先回报混合C"
"090004","大成精选增值混合"
"160716","嘉实基本面50指数(LOF)A"
"006038","大成景恒混合C"
"005874","建信创业板ETF联接C"
"673073","西部利得新动力混合C"
